garsal	1
gmaʕballe	1
bigun	1
makinəst	1
waqt	1
polisin	1
makayən	1
dawlatraysi	1
waṣṭayḏux	1
kmaqbelux	1
mudiri	1
arkan	1
awwalna	1
hož	1
galdin	1
qartayḏi	1
kurəsyo	1
gaḥaxto	1
fəgʕo	1
maqbeleli	1
suʔalano	1
meṯaytayḏux	1
krəḥmina	1
tarəxaṯṯe	1
triṣuṯo	1
sur	1
kəmqayəd	1
mazopotamiya	1
maʕamrila	1
tobat	1
ʕamuḏe	1
mədyaḏ	1
hobil	1
bəzansiye	1
naqšaṯṯe	1
kəmṭabəq	1
kəmṯabatte	1
məṭropoliṭo	1
fuqdonayḏe	1
alaziġ	1
malatya	1
anqara	1
ʕadadano	1
mənyonano	1
mozadxu	1
daʕoye	1
madaršoṯo	1
əstisna	1
kəmṣalinala	1
mqadema	1
məṭropoliṭ	1
dolabono	1
xaṣṣatan	1
mabəlġatte	1
ǧamaʕayḏux	1
səqənti	1
gawur	1
tolatla	1
ġastat	1
daʔim	1
kməǧġənno	1
frišuṯo	1
mətʔaṯrutu	1
waxtayḏux	1
msaḳanne	1
maytayḏux	1
waxtayḏe	1
fawqaʕadat	1
doʕinale	1
yawmone	1
kərxat	1
əbʕowayno	1
gtuyanne	1
moṭalle	1
nəkəl	1
mṭelalle	1
tiṯo	1
twərte	1
mrabəllan	1
baslanne	1
feḥəl	1
kazzalax	1
mrabyono	1
moṭewaynax	1
mhaškər	1
morayḏux	1
gəmrabina	1
baslanyo	1
gdoxannoli	1
roḏe	1
liʔannahu	1
maḥəttanne	1
qenano	1
kmaqəblina	1
gmoṭatlux	1
gəmwaʕadnanxu	1
yomituli	1
ggowanno	1
ġurfayḏe	1
ayulli	1
moṭitula	1
mnaqallalle	1
kmiwansono	1
yatəmtaṯe	1
kəmwansoli	1
šənqalle	1
gəmšadralle	1
hawil	1
quzurquṭ	1
tolalle	1
maʕəq	1
miwansono	1
ḥurras	1
kmoḥeno	1
fətḥowayle	1
sababayḏi	1
zbaṭlux	1
ḥozelan	1
mšayelilax	1
maqərre	1
səyyaġ	1
šqilela	1
mbelelayo	1
əznayḏax	1
kəmyono	1
mšaraṭli	1
syamto	1
šaʕiṯat	1
ḥzel	1
gmaḥərwina	1
ləšla	1
nalnal	1
komətwər	1
raqraw	1
parsuwayḏa	1
wax	1
kmoṭele	1
xabrayḏax	1
šətyalle	1
gmiḥayṣəl	1
mḥayṣannole	1
moṭəllax	1
štaye	1
qrey	1
rḥoqo	1
kəmʔamritu	1
molina	1
hawyoli	1
frišo	1
mfaḥṣo	1
ḥzannanne	1
qurṭayso	1
qadaḥayḏa	1
mṭallallayo	1
nawalaṯe	1
zoyutto	1
qamayti	1
mgargašle	1
faršayḏa	1
nəʕme	1
škaftayḏe	1
mobelax	1
heviyayḏax	1
fadonayḏi	1
gəmšadannolax	1
ḥəzbaṯe	1
masəlmole	1
xušxušayḏa	1
kmadəʕro	1
kqorela	1
knəšla	1
foḏ	1
mḥalqatliyo	1
mudən	1
tenḥito	1
baltkayo	1
qotiyat	1
mḥalqatline	1
mḥalqatli	1
ʕulabanək	1
malḥamle	1
ḥəzbayḏe	1
mʕalaqwa	1
xərrame	1
maḥatleyo	1
maṣrat	1
xərramayo	1
manḥtatli	1
kəmḥalqatte	1
afe	1
komanḥto	1
komiwansat	1
komiwansina	1
komiwansi	1
žənbave	1
mašəkla	1
škaftaṯṯe	1
ʕobarwa	1
aydarob	1
ṣayde	1
mrabət	1
gmərwalle	1
gəmrabyalle	1
gəmrabele	1
kəmrabyalle	1
gəmrabatlan	1
krəḥmatli	1
korəḥmallux	1
kmaydalle	1
šansayḏe	1
manʕamne	1
gmərwinale	1
gmarfenax	1
zəḥa	1
məqṭoʕina	1
gəmṣaləṭ	1
gdowaṣlux	1
kəmṣaleno	1
dowaṣne	1
məxloṣat	1
gdowaṣno	1
ṭoʕannolux	1
gədṭəʕnatli	1
ḥətli	1
qamčkayḏi	1
ṭəʕnatle	1
gdawṣowaylux	1
škaftayḏan	1
gmaṣiṯat	1
bġurko	1
məqḥar	1
gdəmxitu	1
koṭobəx	1
pašive	1
malimowayle	1
qədḥiwa	1
komaləfno	1
maṭinux	1
tawiye	1
bawiye	1
ṣaqaṭin	1
šaḥṭin	1
konəṭri	1
yatumko	1
qaṣani	1
mxalafna	1
šife	1
čirawəskat	1
dawqayḏe	1
kodəmxat	1
qumṯayḏe	1
gəmḥalqilux	1
xančar	1
ġurfe	1
saʕ	1
marḥab	1
gšoweno	1
šway	1
šwele	1
mafṭalle	1
ʕuǧubatano	1
kummayḏi	1
kmimodo	1
ṭarəq	1
mšaderu	1
kolitu	1
oho	1
qrayu	1
moṭewaynux	1
teqiṯo	1
zoġuno	1
ṭalabiyayḏe	1
maydət	1
ʕurto	1
məštuṯayḏa	1
malxi	1
məṣafe	1
mrawḥi	1
mahl	1
mkayfənne	1
fazaʕa	1
maṭəʕnina	1
gfašno	1
manḥetu	1
dawrone	1
toṣaye	1
manux	1
ṭayraniyayḏe	1
məṭyolan	1
ḥšawlan	1
maḥətlalxu	1
maḥətlelan	1
kqoṭanno	1
mustaʕad	1
ḥrube	1
klozamne	1
deve	1
kofolatno	1
ksyomano	1
šoqanna	1
kmaṣəlli	1
kmiḥarakno	1
gmobannolux	1
qaflaṯe	1
qurniṯaṯe	1
mʕawnat	1
taʕobe	1
mṭelelan	1
maloxano	1
mbarbzile	1
kibbe	1
gəmkamanne	1
oždanayḏi	1
ḥukm	1
saḥər	1
gsayminalanyo	1
mʕašaqla	1
ʔowadayḏe	1
ġurfaṯe	1
ʕaquṭ	1
lulu	1
moṭənne	1
maliyaṯe	1
gfətḥat	1
əzzuxla	1
aʕal	1
ftaḥa	1
nəkfuṯaṯe	1
aaax	1
doʕewayno	1
ṭoreli	1
qaṭmano	1
gḥozatli	1
ḥəṣlele	1
madəxle	1
ṣəḥər	1
madəqqe	1
kiṯo	1
ǧahannam	1
obewaynoleyo	1
maruli	1
maḥatwaylan	1
odayayo	1
fətḥiwaynala	1
qodarra	1
mafəklux	1
konoṭalle	1
makulayḏe	1
xurxazinayḏe	1
fərqat	1
mhalaxe	1
lowašše	1
ḥəzrayḏe	1
həmbez	1
fotaḥleyo	1
fətḥile	1
saʕayayḏe	1
mwaʕadto	1
moḏaʕla	1
omannolax	1
azəlto	1
qṣido	1
səmlila	1
komašġəl	1
gḥozele	1
nadiyayḏe	1
zərṭayo	1
ḥəzbayḏi	1
ṭangale	1
naməsayḏux	1
sahiri	1
ḥukmayḏux	1
mʔamrat	1
ṭalabiyayḏi	1
əzənayḏi	1
ṭariq	1
mšaləḥ	1
kqoṭe	1
xazinat	1
kamale	1
ḥar	1
mxabər	1
gmawfaqno	1
kombašannolux	1
ǧayšayḏe	1
kuššaf	1
mdabrat	1
mašire	1
gmidabanno	1
kokaməl	1
xurǧazinayḏux	1
noyəḥ	1
ktowina	1
babayye	1
məṣafaṯṯe	1
sakkahayḏe	1
sabilayḏe	1
bərkaṯe	1
lʕəl	1
tamarat	1
xuško	1
xuške	1
ntišola	1
sahraṯṯe	1
gməzwono	1
gmizabno	1
pərkaṯe	1
mṭeliluxyo	1
gəmfarǧi	1
gmanhəb	1
gəmfarəǧ	1
šaʕbayḏux	1
mtawlaffe	1
gsaymatwa	1
gmoṭəlle	1
gmoṭelux	1
moṭenuxyo	1
pərkayo	1
fəṭnayo	1
knafiqo	1
komoḥəlla	1
kṭərḏila	1
qṭalula	1
migarwni	1
hawuliyo	1
mudunxu	1
kmašəġla	1
kəmdarmalla	1
kəmrabe	1
moharṯayo	1
kmətfakrat	1
qəṭliwayli	1
mude	1
gdəxliluxwa	1
moṭenolux	1
gmoṭenuxyo	1
malḥaqlale	1
məddayḏa	1
pṣiḥ	1
gəmdabannuxyo	1
sinamat	1
blade	1
naqšani	1
layəqbunaṯe	1
mrabyo	1
kəmrabəlle	1
konəšqo	1
naqqəš	1
gmoṭatli	1
gmoṭena	1
diḏie	1
mbarazto	1
čaykat	1
warṭat	1
gkərxo	1
gəmzaʕbro	1
gḥəbšat	1
gəmkasəlla	1
gmičokət	1
gšətyo	1
qaḥrat	1
buġrani	1
gmətfakro	1
koməpṣəḥ	1
gdoṯela	1
zbaṭa	1
malḥaqliyo	1
gmasiwo	1
tətənayḏa	1
maqəṯlala	1
ggəršo	1
qḥirono	1
mḥarək	1
maləz	1
kogəḥkitu	1
zuhṯe	1
mahəzmole	1
lbiki	1
kmaqəblono	1
mṭeleli	1
kosəḥyono	1
mbarxatli	1
məṭyowa	1
kḥayṣat	1
gazzayḏe	1
gazzat	1
kazabayḏe	1
mədlilax	1
mdaganno	1
qallunayḏax	1
mazʕaqlax	1
zbəṭlilax	1
qreyle	1
inale	1
əntəxab	1
maqiminalan	1
ǧwamerano	1
əntəxabaṯṯe	1
gṭərḏiwa	1
gmarfənwayle	1
səmmanneyo	1
zəbbalči	1
komakfəlluxne	1
kmakfəlline	1
gšəġlinalan	1
lozamli	1
gtowatla	1
yarḥayḏux	1
klozamli	1
nəqriwa	1
šaʕbaṯṯe	1
pal	1
maǧrina	1
manḥtituli	1
fṭiṣina	1
marfewuli	1
grəšlalle	1
gəmbahdelan	1
wahiš	1
gqəṭlitulle	1
mzalṭanne	1
mtabarwa	1
grašule	1
xoṯayxu	1
koḥozituli	1
mšaḥannalle	1
mdarmanne	1
maḥəttalle	1
ḥəš	1
komaḥətla	1
yalle	1
koməfrəḥ	1
čəklan	1
kmoṭitulan	1
mṣalḥatte	1
mṭanne	1
rawxina	1
kəmhalxat	1
mžədde	1
qəṭlitulle	1
xayəntiyaṯe	1
doyaqwalle	1
ṭorewalle	1
maḥətwa	1
kmaṣəṯ	1
mḥarakle	1
hatən	1
hərmzye	1
qṭalənne	1
mdaberne	1
marənne	1
qəṭlinanxu	1
qašaṯṯe	1
gmaškən	1
mšadri	1
trak	1
gmanahbutu	1
gməblutu	1
ʕaskaranək	1
adde	1
qumayo	1
tarat	1
komdabri	1
lətmina	1
mṭawunne	1
atən	1
mḥalqiwa	1
amṭiwa	1
nəḥriwa	1
koqəṭlənne	1
nafarani	1
muduraṯṯe	1
tleṯiyayxu	1
ḥšərli	1
gḥənqinale	1
fərfər	1
qṭoraṯṯe	1
taxtawo	1
ḥəšwole	1
mpakarto	1
latimiwa	1
qəṭliwayna	1
mḥamən	1
duṣile	1
noqawwayle	1
qaṣwa	1
mišalṭiwa	1
fəlitwa	1
fətliwa	1
gduṣiwaylan	1
mḥalqiwayna	1
qḏolan	1
ʕayšutu	1
nəfqut	1
gədnəfqutu	1
gmakiwutu	1
gəmqatlutu	1
kəbʕinale	1
aʕl	1
garwuṯo	1
mwaṣelelan	1
məfqilan	1
hao	1
ahnaṯṯe	1
gməfqutulan	1
obinanxu	1
maʕabrənne	1
karwuṯo	1
mḥelle	1
kel	1
rwio	1
mqadəmle	1
gelayḏe	1
xurgaṯṯe	1
bəzmək	1
garwonkayḏan	1
gmaṣiṯutu	1
gtowalxu	1
maskin	1
ʕaywawo	1
gmakfəlline	1
ḥšulan	1
ḥəšwaṯxu	1
gzobaṭnux	1
fərnəkat	1
ʕavdani	1
ʔarnuwe	1
dawmayḏe	1
komoṭelux	1
lappayḏe	1
noqaḥne	1
bəṯ	1
daʕərle	1
ʕaḏabayḏux	1
phine	1
maqarṭina	1
maskino	1
tamtelat	1
groʕən	1
ṣpahiyano	1
ifano	1
nafalaṯe	1
čarpalək	1
štanne	1
čaxawo	1
samyawo	1
mašapʕile	1
ṭreleline	1
koqum	1
kfoyašlux	1
šəḥno	1
gzoragla	1
mḥalaqwayne	1
noqaḥwayno	1
yag	1
phinat	1
magəžluxlan	1
yətwutu	1
dargahat	1
mfalġənne	1
mbelele	1
kačalaṯṯe	1
ləḥne	1
ṭamburkayḏe	1
msaləlle	1
zəmrile	1
xangire	1
koduqlan	1
ṣufrayḏi	1
malwešəlle	1
komadilo	1
komətyaqnət	1
xtoṯux	1
mṣakrina	1
arbʕiyayxu	1
maṭutu	1
mbaylux	1
maltemene	1
mbahdli	1
ǧəlkaṯṯe	1
naynukaṯṯe	1
ḥifənne	1
malawšənne	1
spaḥi	1
ggure	1
gorǧ	1
gəzzewa	1
gšotewayle	1
šarṭayḏax	1
ksəlqono	1
gmaqablət	1
growano	1
qrelila	1
matarkolan	1
marfallallan	1
maḥən	1
gmalwašno	1
šəqlilxu	1
walayaṯxu	1
gdəʕrutu	1
gmadaʕrinanxu	1
məġbonət	1
gədmšadanne	1
ǧeš	1
maṭaʕni	1
xangər	1
obutaln	1
groməš	1
təmamayḏe	1
gmaġirinale	1
omarwaynanxu	1
margani	1
mətyaqnutwayli	1
madʕerəlla	1
kḥozinanne	1
kalakayḏan	1
magwarla	1
qadrayḏe	1
gnəšqile	1
sanadayḏan	1
ḥaṣan	1
qṭəʕluxli	1
kobeliyo	1
tolenanne	1
gdamṭena	1
gyoṭe	1
gmoṭətle	1
škeraṯe	1
mokannux	1
košopaʕʕe	1
koǧəġri	1
nahrano	1
maḥtətle	1
komsaweno	1
hayamwo	1
koḥarno	1
tirayḏi	1
hərǧat	1
ḥariwina	1
mərxile	1
ingliz	1
qrobo	1
mhaxli	1
šawoṭo	1
koqoreli	1
məḥnəqwa	1
sʕorani	1
ksaymətli	1
pərtkani	1
maḥetene	1
barikayḏux	1
ʕaqarat	1
hərǧ	1
lodkat	1
oṯə	1
gdoḏaʕno	1
gdomannanxuyo	1
mukuz	1
koməqḥər	1
əxlutne	1
kobinanxu	1
əxlinale	1
tawto	1
gəmfarǧət	1
komaḥatte	1
barošat	1
maḥattanne	1
saḥanke	1
komaqlabla	1
košotela	1
ṣorafla	1
maswaʕleli	1
baytayye	1
gmaḥarwilan	1
mbaṭele	1
gqaymutu	1
mrawqina	1
ǧġarawat	1
remuo	1
neqoyo	1
maṭye	1
kavane	1
veža	1
šləḥlele	1
mdabere	1
mdabanne	1
tirayḏe	1
hulellale	1
huwilelalle	1
qaṣbe	1
mukuzday	1
qašlat	1
knəšše	1
qašlaṯṯe	1
məqšaṭ	1
kamṭeluxlan	1
ḥaleqene	1
tolutle	1
kxəlṭina	1
kxəlṭinanne	1
gmaḥtinanxu	1
mnaqutne	1
baytan	1
kevǧalat	1
gəmnaqina	1
xoləṭ	1
mnaqinanne	1
lappani	1
mnaqinalan	1
xləṭṭe	1
xlaṭu	1
madʕerənne	1
mʕaḏbina	1
mnaqilan	1
qotikayḏe	1
naʕəmtayo	1
maḥarwutal	1
naqewuli	1
gəmnaqinale	1
ṭum	1
ftaḥene	1
kattir	1
ṭoralxu	1
koṭoʕena	1
šəšwonayḏan	1
gxəlṭutne	1
koxaliṣina	1
gčaykətlan	1
niqalat	1
gxəlṭətte	1
xlaṭne	1
kulakano	1
mnaqəlle	1
zadayḏe	1
komətloyi	1
kotakiye	1
kobətla	1
tlallan	1
kətwaban	1
tlaya	1
koməhnənne	1
mzangri	1
koḥayki	1
daḥšəkat	1
čəkkallan	1
gdobətla	1
mḥalaqnanxu	1
gdobinanxuyo	1
kobinala	1
kobutla	1
gčakla	1
mballa	1
maxleṣlan	1
marawxila	1
səsəyo	1
gṭoʕanne	1
hərčanək	1
gdamṭeleyo	1
komaḥarwina	1
malaḥqutli	1
mʕawnutlan	1
məstalamme	1
mʕadle	1
ṭʕanle	1
daʕirole	1
kroxaṯxu	1
samaḥ	1
kominakfo	1
ḥmərke	1
amṭewənne	1
diwanano	1
əmmutle	1
gdamṭənne	1
gmašabḥi	1
laəqtər	1
məḏʕinanne	1
madmexənne	1
madʕeru	1
yaa	1
dukṯax	1
xodumtayḏax	1
xodumayḏe	1
komer	1
gməǧġele	1
qaṣra	1
gəmḥalfi	1
ʕisaqyoṯe	1
gyomən	1
gnaysi	1
ǧġənno	1
ḥaḍərto	1
midaywno	1
mḥalfo	1
ʕisaqyoṯaṯṯe	1
manaqṣo	1
kmətyaqnətli	1
ehe	1
čirrokat	1
tamtelayḏa	1
marfinalux	1
kəflayḏan	1
ʕammonux	1
gdamṭinalux	1
košəbhola	1
šanṯe	1
šəbhowayla	1
gmadilile	1
gmahnile	1
aḍ	1
komaqablənne	1
gmaqablile	1
gəmšaylətle	1
həzyoli	1
ṭolabna	1
kočəke	1
mibayno	1
finǧane	1
qotela	1
kočəkat	1
qədrutu	1
məhnutle	1
koḥozina	1
ḍayfano	1
čikutu	1
gṭəlbinala	1
ġləbli	1
zinak	1
koġolable	1
ḥaleqle	1
fadawiye	1
marfewəlle	1
mofeqəlle	1
koguro	1
gməfqolux	1
ayʕafwayle	1
gqəryole	1
mʕalaq	1
məzdat	1
brinayḏi	1
ʕašanax	1
maxalṣallux	1
kogəḥkat	1
ḥabibayḏa	1
qwirənne	1
kəmmətle	1
gmaṯbatnux	1
ḥofrina	1
komafətli	1
kdəʕrət	1
naḥəṯ	1
maḥkinanxu	1
mayīṯo	1
məhni	1
ḥurmaṯo	1
məx	1
komakiwi	1
əmmanne	1
hurma	1
mḥalaqnanne	1
kofayšono	1
nšiqile	1
naʕimi	1
fayīši	1
mdayšni	1
həmṣe	1
ferəxto	1
gmištaʕi	1
ḥedorayye	1
kerawo	1
kḥofanno	1
qəṭʕətle	1
kṭorene	1
ktolela	1
mḥalaqlelux	1
gmaḥatlux	1
barnəṭ	1
gorašlux	1
čikno	1
mdabratli	1
mdabrallux	1
košoʕəl	1
komʕarəṭ	1
mʕarəṭ	1
ʕurṭiṯux	1
mʕaṭašlux	1
qaṭʕano	1
šoʕəl	1
mʕarto	1
amṭewayla	1
mfaṣrola	1
mandruniyaṯe	1
gəmšalkaḥlux	1
lašayde	1
triṯo	1
mšalkaḥle	1
maṯnaḥnux	1
gməblo	1
gmaḥarwo	1
komaṭən	1
barkoṯa	1
ṭafrona	1
komkase	1
kḥəzyallux	1
fṣiḥono	1
məxloṭi	1
mfalela	1
mfalenax	1
mfalətli	1
komfalela	1
komaṣəlle	1
ooox	1
mfalili	1
maṯnaḥluxli	1
maṯanḥətli	1
dafʕe	1
amṭenanne	1
mʕarṯayḏi	1
kəḏʕolux	1
gnəšqolux	1
gəmsalmo	1
mqalyolux	1
gmaʕarqətte	1
tišk	1
kokəlyallux	1
mšadallali	1
ḥəzyatli	1
kalna	1
mqalyole	1
millale	1
huuu	1
xulux	1
əxlole	1
ḥəšwowa	1
gdəxlole	1
maxalṣola	1
tahzomo	1
kavzayo	1
qəša	1
mbala	1
madmax	1
ḥfarlux	1
moḥətla	1
manaḥtətla	1
gqorəṭ	1
marfili	1
mdaballa	1
gdəxloli	1
miṣakər	1
kəbbe	1
gmaʕabri	1
gdamṭela	1
gmadməx	1
koqoraṭṭe	1
ksoyamnux	1
gdoxannux	1
kḥozenux	1
gdoyaqle	1
gəmtawtəḥ	1
nayḥi	1
xəl	1
mičokət	1
kofotaḥḥe	1
koġoyəṭ	1
koġoyaṭla	1
fətḥətla	1
maṣərtoyo	1
ǧrəḥlali	1
gmofaqnanne	1
ṭromər	1
koṣoxanno	1
mandanno	1
ǧrəḥlax	1
fastayo	1
koġiṭole	1
komačalṣo	1
košotət	1
košoteno	1
koraxle	1
gurze	1
maqiṯət	1
qalənayḏux	1
glušət	1
gdobolux	1
menani	1
kozorəʕ	1
zorəʕ	1
mkasewayle	1
fayətwa	1
šqiwaylele	1
ʕowadno	1
ʕwad	1
kəmnaqe	1
šurano	1
qalənayḏe	1
gdoṯele	1
kḥoyəf	1
gmašəġ	1
komačləṣ	1
komabrəq	1
koḥəzyole	1
qṭiʕanək	1
galdkawo	1
koḥariwo	1
gmoḥətli	1
maklenanne	1
maqimalle	1
makli	1
qərwətle	1
ʕudi	1
gluši	1
gṭəʕno	1
maʕaǧbole	1
gməḥyole	1
lwišole	1
mʕadel	1
paqpaqonkat	1
zbətla	1
zʕurkawo	1
ḥəṣlale	1
zbaṭle	1
hawəllayo	1
gyətwono	1
amṭelala	1
komaǧro	1
mbayan	1
kšaf	1
oḏaʕli	1
ḥozəllux	1
ḥwoṯi	1
hwaryoṯi	1
komḥaramleli	1
koʕəbrono	1
kamṭəlliyo	1
komaǧri	1
ʕasriye	1
ṭars	1
gmibayni	1
rut	1
ḥaṯnawoṯe	1
mdaballan	1
qalən	1
ʕarabanək	1
guharayḏe	1
baġəlkawo	1
kəmbaynət	1
gmibayno	1
ḥakīmo	1
ḥaṯnawoṯayḏux	1
afraḍ	1
aḥrab	1
gqəlbət	1
qəṣto	1
gmaġlo	1
gməždo	1
ghayzola	1
kḥəfrətlux	1
koməždo	1
gsaymətlux	1
məždo	1
gmoḥətla	1
gbayṭətla	1
zəbṭolux	1
nəqḥo	1
gəmkasət	1
gkəlyo	1
gnəfqət	1
gdəmdabrolux	1
ʕadayḏe	1
ḥfəllele	1
maġela	1
kosaymalle	1
ʕarša	1
ʕadabano	1
kodayšo	1
kokaywo	1
ṭəlbətwayle	1
amti	1
gməlyalluxyo	1
qurṭayṣawo	1
gmarḥaqle	1
gnoḥarle	1
gməlyoleyo	1
gorašše	1
gawdano	1
ʕisaqṯaṯe	1
gəmšaḥanna	1
gdaqna	1
gəmdaġenanxu	1
maqbalxu	1
mšaḥən	1
gəmdaġe	1
aryayḏe	1
gəmšadrile	1
mṭayele	1
huyatwa	1
maməṯṯalli	1
amṭelaxliyo	1
štaylux	1
sib	1
mṭelax	1
nayəḥlux	1
mšawəš	1
ḥaṣilutu	1
ḥəṣlina	1
dasṭər	1
hulilalleyo	1
maštelilux	1
ʕəlame	1
galewu	1
daġat	1
faṣlayḏe	1
zbatne	1
šlaḥu	1
ḥaleqənne	1
kokəmlo	1
gdamṭelux	1
žnukane	1
mrabewayle	1
arvan	1
ṭḥinənne	1
kəmʕarṭət	1
ḥəšwayḏi	1
gəmbahdannux	1
komadʕanno	1
ṭəre	1
maʕberu	1
gmaʕəqla	1
hnanək	1
məḥnəq	1
mʕaraṭli	1
koqorašli	1
kofayšət	1
arʕoṯayḏi	1
gdamṭallux	1
ḥlofe	1
komaḥtalle	1
harketər	1
komʕawən	1
koxannanne	1
kosimola	1
kodurutu	1
məhnono	1
qazaṯe	1
səmlilalxu	1
gmaʕriwayna	1
ḥawronaṯxu	1
maʕrən	1
qraylan	1
kozbəṭlali	1
əṯyat	1
gdəḏʕatle	1
matimina	1
matiminal	1
dwərre	1
komarʕəl	1
glafno	1
amṭilanyo	1
ḥeḏorayxu	1
šteʕənyano	1
koməštaʕət	1
qoreli	1
einem	1
unruhig	1
wird	1
sl	1
komobele	1
sučlu	1
qorene	1
xayfio	1
qrallalux	1
mbahdanno	1
mmm	1
nḥaru	1
sumle	1
ksome	1
gdamṭono	1
nəḥralle	1
baḏilo	1
kobinale	1
gnəḥrinale	1
məklinale	1
kooble	1
lape	1
qušmux	1
saməq	1
qrəyawoṯanək	1
zəbṭət	1
ḥšulilux	1
turalle	1
məšḥawo	1
kfəxle	1
hnətlan	1
maməṯlux	1
raṯuḥawo	1
gəmdabanne	1
qurət	1
gqəṭlət	1
mtawtaḥle	1
mamiṯət	1
mḥalqle	1
filaṯe	1
ġayərto	1
noḥətto	1
ġayiro	1
ʕumqo	1
komgarwni	1
ṭaʕilan	1
gurina	1
koyotawle	1
šolaḥla	1
gǧorela	1
koloyaqxu	1
gəmnaqenanxu	1
obenanxu	1
gḥayyat	1
kosənqutu	1
gḥoyutu	1
ksənqutu	1
huyat	1
košəġlo	1
košəġlola	1
komaḥtole	1
ləʕsatwayliyo	1
maḥtatwayle	1
loʕəs	1
gmagwanne	1
omarle	1
gmagwarno	1
magawrinale	1
gmagawrinale	1
dərtawoṯaṯṯe	1
kosaymanne	1
košəġlono	1
magawrinala	1
komkasən	1
magwarlux	1
gmagwarla	1
mhiralle	1
kəbʕənne	1
baslaxne	1
magawrili	1
dinorayḏa	1
mṣarfila	1
ʕaǧəm	1
amṭiyene	1
šoġalwa	1
məklowayle	1
grəšlale	1
koqoyəṯ	1
komoḥənne	1
rawṭani	1
gmətwori	1
magawrilax	1
šəġlət	1
gmaḥtallux	1
mašəġlallux	1
konəqlənne	1
komzabni	1
zuni	1
kəzzehənne	1
maʕawdət	1
kəḏʕila	1
gmanaḥtina	1
məsqina	1
gqoləʕ	1
mašġeli	1
kšəpʕile	1
šəpʕile	1
dayʔiman	1
lazme	1
gmanaḥti	1
gmiṣakər	1
manḥetli	1
manḥetle	1
sefoqatṯe	1
komolənne	1
sawalayḏi	1
maštətle	1
gmaštət	1
gsəlqət	1
nqalu	1
qrelelalle	1
gəršinalux	1
zobaṭle	1
kqaṯṯe	1
ṭanure	1
baǧane	1
laḥdkayḏan	1
mšayannux	1
abəšto	1
rire	1
kokoyuwa	1
aybo	1
ḥeramani	1
kogoḥakno	1
šeyolano	1
fohume	1
gḥoyarno	1
roḥamle	1
ǧawabano	1
kamṭeno	1
koṭorene	1
gəmšadrətla	1
qawetiye	1
ṭanuro	1
gəmšaylət	1
gəmsalməttene	1
mqadašto	1
towarwayla	1
oxewayla	1
ḥoyarwa	1
ṭeiro	1
misalmowa	1
mšadarto	1
kalayḏax	1
msalamnanne	1
korḥəmle	1
kasuliyayo	1
gfayšinalan	1
are	1
remunano	1
mačalṣo	1
makliye	1
maḥwelalene	1
koṭowən	1
dukanayḏi	1
gəmzabannanne	1
gdamṭenax	1
koṭowe	1
taʕbayḏux	1
gdobətline	1
ḥappotanək	1
maṭaʕnile	1
kefayḏax	1
banoye	1
barani	1
kokəlyo	1
madilalalle	1
komaləz	1
hulalalle	1
mḥameməlle	1
ḥufile	1
efəlle	1
ḥlaqəlle	1
malwešle	1
amṭewəlle	1
kəbʕinalux	1
ṭanurawo	1
mḥalqiliyo	1
məblinalux	1
malwašše	1
duġri	1
doġru	1
zbəṭlalax	1
koṭuyo	1
hawx	1
muklolux	1
gloʕəs	1
gqoṭaʕle	1
gdamṭəllux	1
lahdayḏan	1
ṣəfrayḏa	1
mərxo	1
ṣəfraṯe	1
šapoʕo	1
kombašli	1
ḥozətte	1
dorina	1
faqirani	1
maḥəšmi	1
maḥkenux	1
komṣarfi	1
čaqanat	1
moraxla	1
əxlowayle	1
saymowayle	1
gmaḥkallux	1
aḥunonai	1
ṣaydiwayle	1
kombayən	1
gəḥkina	1
məfṣoḥina	1
kokəlyono	1
kṭəryallux	1
məṯnoḥət	1
ǧəddonayḏan	1
gmobela	1
komobannax	1
maxənno	1
došakayḏa	1
hoh	1
tərṣo	1
koṣoʕəb	1
ṭimi	1
ġiraṯṯe	1
oṯeli	1
korəhṭi	1
məṯnoḥinalan	1
roʕənne	1
əxlənne	1
əxlinalan	1
mašiġina	1
gdomaxni	1
gurḥayḏe	1
gurḥo	1
mərxina	1
elaṯe	1
komiḏoʕo	1
mašəġlətli	1
komdadšalle	1
mlawtalle	1
fole	1
maḥatlela	1
moharṯate	1
gṭəryo	1
komadaʕro	1
gmaxalṣallux	1
fṣiḥuṯayḏe	1
komašəġla	1
ḥoyafla	1
ṭorela	1
bəlbəzeke	1
nafiqənne	1
farošayḏe	1
qwe	1
ǧriḥoye	1
kḥoyaṣla	1
komallan	1
sahmux	1
darban	1
mbalxu	1
madaʕrutu	1
darbayxu	1
qayṯina	1
komičəkwa	1
ṭolabwa	1
ktyo	1
noḥtutəlli	1
mašpeʕəlle	1
məblutu	1
aṯinalux	1
naḥitile	1
moruḏo	1
marwodano	1
ḥozene	1
gdoḏaʕne	1
marwodayḏi	1
mšadallelanyo	1
ṭawwuṯayḏe	1
sowayḏe	1
gsaymətle	1
mšayannanxu	1
kədʕono	1
komanḥət	1
qimayḏan	1
koḥošulan	1
noquṣ	1
kurhono	1
mšadere	1
amṭətliyo	1
gmamiṯole	1
gməqḏole	1
kətlilux	1
kominakafno	1
ḥoyafno	1
gmaniḥoli	1
gdamṭenux	1
zoyaʕwayno	1
mšadarrallux	1
məqḏoli	1
məqḏolux	1
